# planar angle A13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.027	0.053	0.075	0.077	0.064	0.049	0.038	0.029	0.022	0.015	0.010	0.007	0.007	0.007	0.007	0.008	0.009	0.009	0.009	0.010	0.010	0.009	0.008	0.008	0.007	0.006	0.006	0.006	0.005	0.005	0.006	0.006	0.006	0.005	0.005	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.010	0.025	0.045	0.059	0.063	0.058	0.050	0.044	0.038	0.029	0.020	0.014	0.011	0.009	0.009	0.009	0.011	0.013	0.014	0.013	0.012	0.011	0.010	0.010	0.009	0.006	0.005	0.004	0.004	0.004	0.005	0.006	0.006	0.006	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.004	0.007	0.007	0.006	0.006	0.007	0.008	0.010	0.012	0.012	0.016	0.021	0.022	0.019	0.019	0.024	0.029	0.031	0.033	0.031	0.026	0.023	0.024	0.026	0.023	0.019	0.021	0.025	0.024	0.021	0.019	0.016	0.015	0.013	0.009	0.006	0.004	0.004	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.016	0.043	0.089	0.129	0.128	0.095	0.060	0.037	0.022	0.014	0.008	0.004	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.052	0.063	0.028	0.005	0.004	0.012	0.016	0.008	0.001	0.001	0.006	0.015	0.015	0.005	0.001	0.006	0.023	0.033	0.017	0.004	0.002	0.010	0.024	0.027	0.016	0.007	0.012	0.020	0.023	0.027	0.031	0.029	0.017	0.007	0.010	0.021	0.024	0.018	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.027	0.056	0.105	0.122	0.082	0.046	0.039	0.040	0.037	0.037	0.027	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.008	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.007	0.019	0.043	0.064	0.067	0.056	0.053	0.051	0.036	0.023	0.024	0.026	0.017	0.009	0.006	0.006	0.005	0.004	0.006	0.011	0.016	0.017	0.013	0.008	0.006	0.008	0.007	0.005	0.004	0.005	0.007	0.009	0.009	0.005	0.004	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.007	0.011	0.019	0.033	0.052	0.061	0.053	0.045	0.050	0.053	0.040	0.022	0.013	0.011	0.010	0.011	0.009	0.007	0.007	0.009	0.010	0.010	0.008	0.008	0.007	0.005	0.007	0.008	0.006	0.005	0.005	0.006	0.007	0.007	0.004	0.002	0.005	0.008	0.010	0.007	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.006	0.015	0.033	0.058	0.071	0.064	0.057	0.057	0.051	0.036	0.019	0.008	0.006	0.008	0.007	0.009	0.014	0.015	0.011	0.009	0.009	0.009	0.007	0.006	0.005	0.003	0.006	0.008	0.006	0.005	0.006	0.006	0.005	0.004	0.003	0.003	0.004	0.005	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.007	0.011	0.017	0.027	0.033	0.028	0.020	0.017	0.015	0.012	0.012	0.014	0.013	0.013	0.015	0.017	0.016	0.018	0.021	0.022	0.018	0.016	0.018	0.022	0.023	0.024	0.021	0.015	0.012	0.012	0.014	0.017	0.019	0.019	0.016	0.012	0.009	0.007	0.006	0.003	0.002	0.004	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.010	0.023	0.046	0.069	0.079	0.074	0.065	0.050	0.032	0.018	0.010	0.007	0.005	0.005	0.005	0.006	0.006	0.006	0.006	0.007	0.007	0.009	0.009	0.009	0.008	0.007	0.007	0.006	0.006	0.006	0.006	0.006	0.006	0.007	0.006	0.006	0.006	0.005	0.004	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.004	0.010	0.023	0.046	0.068	0.077	0.076	0.072	0.059	0.038	0.020	0.011	0.007	0.006	0.005	0.005	0.005	0.006	0.006	0.006	0.006	0.006	0.007	0.008	0.009	0.008	0.007	0.006	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.008	0.010	0.012	0.012	0.011	0.009	0.006	0.004	0.003	0.005	0.006	0.004	0.005	0.008	0.008	0.008	0.012	0.018	0.022	0.029	0.034	0.036	0.034	0.030	0.030	0.028	0.022	0.023	0.026	0.025	0.024	0.023	0.019	0.017	0.016	0.016	0.015	0.012	0.008	0.005	0.003	0.003	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.002	0.006	0.015	0.037	0.075	0.114	0.125	0.100	0.066	0.039	0.023	0.014	0.009	0.005	0.003	0.002	0.002	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.013	0.022	0.033	0.045	0.040	0.030	0.033	0.051	0.049	0.025	0.007	0.001	0.000	0.000	0.000	0.004	0.018	0.037	0.036	0.020	0.013	0.018	0.020	0.018	0.009	0.002	0.000	0.000	0.000	0.000	0.002	0.010	0.020	0.023	0.016	0.007	0.007	0.015	0.012	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.027	0.044	0.054	0.056	0.068	0.087	0.079	0.044	0.016	0.005	0.001	0.001	0.002	0.004	0.004	0.004	0.002	0.003	0.004	0.004	0.003	0.002	0.002	0.004	0.006	0.008	0.009	0.007	0.006	0.006	0.005	0.006	0.010	0.016	0.017	0.015	0.011	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.010	0.027	0.052	0.073	0.074	0.058	0.045	0.040	0.033	0.024	0.015	0.008	0.006	0.008	0.011	0.011	0.009	0.009	0.011	0.011	0.010	0.011	0.012	0.011	0.009	0.008	0.006	0.004	0.006	0.008	0.008	0.007	0.005	0.004	0.005	0.005	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.014	0.028	0.038	0.047	0.059	0.066	0.057	0.039	0.025	0.016	0.012	0.008	0.006	0.007	0.008	0.010	0.013	0.012	0.013	0.015	0.017	0.019	0.016	0.013	0.012	0.011	0.009	0.007	0.005	0.003	0.003	0.006	0.007	0.005	0.005	0.006	0.006	0.004	0.003	0.002	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.014	0.029	0.048	0.067	0.079	0.084	0.073	0.047	0.021	0.008	0.003	0.003	0.005	0.006	0.005	0.005	0.005	0.006	0.006	0.006	0.010	0.012	0.010	0.008	0.006	0.007	0.008	0.009	0.008	0.008	0.009	0.008	0.005	0.004	0.007	0.007	0.005	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DS.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.004	0.010	0.023	0.031	0.029	0.023	0.017	0.011	0.008	0.009	0.011	0.010	0.010	0.013	0.013	0.012	0.013	0.013	0.015	0.018	0.017	0.013	0.013	0.015	0.015	0.015	0.013	0.014	0.016	0.018	0.022	0.030	0.031	0.028	0.025	0.022	0.021	0.017	0.010	0.004	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.017	0.036	0.057	0.068	0.067	0.061	0.050	0.035	0.022	0.014	0.010	0.007	0.006	0.006	0.005	0.006	0.006	0.007	0.007	0.008	0.009	0.010	0.011	0.010	0.009	0.008	0.008	0.008	0.009	0.010	0.010	0.009	0.008	0.007	0.007	0.006	0.006	0.005	0.004	0.003	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.016	0.035	0.058	0.070	0.073	0.072	0.063	0.045	0.026	0.015	0.010	0.007	0.006	0.006	0.006	0.006	0.006	0.007	0.008	0.009	0.009	0.009	0.009	0.007	0.006	0.004	0.004	0.005	0.006	0.006	0.006	0.006	0.006	0.005	0.005	0.004	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.010	0.009	0.006	0.004	0.003	0.003	0.003	0.004	0.007	0.009	0.008	0.006	0.005	0.005	0.007	0.009	0.011	0.013	0.018	0.027	0.035	0.037	0.035	0.034	0.031	0.030	0.032	0.036	0.039	0.034	0.025	0.019	0.016	0.012	0.012	0.015	0.014	0.011	0.008	0.007	0.006	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.012	0.032	0.068	0.105	0.119	0.102	0.073	0.047	0.028	0.017	0.012	0.009	0.006	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.023	0.035	0.030	0.031	0.053	0.054	0.034	0.024	0.012	0.007	0.016	0.025	0.025	0.021	0.009	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.019	0.017	0.009	0.019	0.038	0.047	0.049	0.036	0.012	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.017	0.033	0.052	0.075	0.084	0.081	0.080	0.065	0.036	0.013	0.008	0.009	0.007	0.006	0.004	0.001	0.001	0.003	0.007	0.010	0.009	0.006	0.005	0.004	0.001	0.000	0.001	0.003	0.004	0.002	0.000	0.000	0.000	0.001	0.003	0.004	0.002	0.001	0.002	0.005	0.007	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.020	0.039	0.053	0.058	0.059	0.058	0.049	0.034	0.021	0.017	0.017	0.014	0.010	0.007	0.003	0.001	0.004	0.010	0.014	0.016	0.019	0.016	0.014	0.014	0.011	0.009	0.006	0.003	0.004	0.007	0.008	0.006	0.002	0.002	0.005	0.008	0.007	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.008	0.016	0.024	0.035	0.046	0.053	0.053	0.046	0.035	0.023	0.015	0.012	0.011	0.010	0.009	0.009	0.012	0.014	0.017	0.021	0.021	0.017	0.014	0.011	0.011	0.016	0.018	0.015	0.012	0.010	0.009	0.007	0.006	0.006	0.005	0.003	0.003	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.018	0.035	0.054	0.069	0.073	0.070	0.065	0.050	0.029	0.015	0.009	0.006	0.006	0.007	0.009	0.013	0.011	0.005	0.003	0.004	0.007	0.009	0.010	0.009	0.005	0.002	0.002	0.003	0.006	0.008	0.007	0.004	0.003	0.003	0.004	0.004	0.003	0.003	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DT.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.004	0.005	0.007	0.013	0.024	0.030	0.026	0.016	0.010	0.008	0.007	0.006	0.005	0.004	0.005	0.007	0.009	0.008	0.008	0.011	0.013	0.016	0.018	0.019	0.020	0.022	0.024	0.025	0.027	0.029	0.028	0.026	0.028	0.028	0.026	0.025	0.022	0.015	0.009	0.008	0.009	0.006	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.006	0.015	0.032	0.053	0.066	0.064	0.050	0.034	0.023	0.016	0.012	0.010	0.009	0.009	0.010	0.010	0.010	0.011	0.011	0.010	0.010	0.010	0.011	0.010	0.009	0.009	0.008	0.008	0.008	0.009	0.011	0.011	0.011	0.011	0.010	0.010	0.010	0.008	0.007	0.007	0.005	0.003	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.005	0.011	0.021	0.033	0.048	0.055	0.047	0.034	0.026	0.023	0.019	0.016	0.015	0.016	0.015	0.013	0.011	0.013	0.016	0.017	0.018	0.017	0.016	0.013	0.011	0.011	0.011	0.010	0.008	0.009	0.010	0.009	0.007	0.006	0.007	0.008	0.008	0.008	0.006	0.004	0.002	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.006	0.009	0.010	0.010	0.010	0.010	0.011	0.013	0.014	0.015	0.018	0.023	0.025	0.025	0.022	0.019	0.018	0.019	0.020	0.018	0.017	0.017	0.016	0.017	0.019	0.023	0.026	0.027	0.025	0.021	0.018	0.018	0.020	0.019	0.018	0.015	0.012	0.007	0.004	0.002	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.011	0.030	0.066	0.106	0.126	0.112	0.076	0.046	0.028	0.017	0.010	0.007	0.006	0.005	0.003	0.003	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.004	0.002	0.004	0.011	0.017	0.022	0.044	0.079	0.086	0.062	0.039	0.025	0.020	0.014	0.005	0.003	0.008	0.011	0.010	0.008	0.006	0.005	0.007	0.011	0.014	0.010	0.006	0.008	0.010	0.010	0.010	0.007	0.007	0.008	0.006	0.005	0.012	0.019	0.015	0.008	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.037	0.075	0.101	0.100	0.077	0.046	0.028	0.016	0.007	0.001	0.000	0.000	0.004	0.014	0.019	0.009	0.003	0.006	0.010	0.009	0.012	0.016	0.016	0.014	0.008	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.010	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.016	0.029	0.041	0.053	0.062	0.062	0.050	0.035	0.026	0.023	0.021	0.018	0.014	0.014	0.016	0.016	0.018	0.020	0.019	0.015	0.012	0.009	0.004	0.003	0.005	0.005	0.003	0.003	0.007	0.009	0.008	0.008	0.008	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.001	0.000	0.000	0.002	0.008	0.019	0.030	0.038	0.044	0.050	0.052	0.051	0.041	0.027	0.020	0.016	0.012	0.010	0.008	0.010	0.012	0.011	0.009	0.010	0.011	0.010	0.012	0.014	0.014	0.011	0.009	0.008	0.007	0.007	0.007	0.006	0.009	0.012	0.011	0.007	0.005	0.006	0.006	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.013	0.033	0.060	0.076	0.069	0.050	0.031	0.020	0.014	0.011	0.008	0.007	0.008	0.010	0.014	0.020	0.021	0.017	0.018	0.019	0.015	0.013	0.012	0.011	0.010	0.014	0.016	0.010	0.006	0.006	0.007	0.006	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DV.CE
