# torsion angle T14
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.044	0.087	0.097	0.062	0.023	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LF.EH
0.001	0.005	0.011	0.012	0.008	0.003	0.001	0.000	0.001	0.003	0.009	0.012	0.010	0.005	0.001	0.000	0.002	0.008	0.019	0.025	0.021	0.015	0.014	0.011	0.006	0.003	0.005	0.010	0.012	0.008	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.013	0.017	0.018	0.014	0.008	0.003	
# LF.HC
0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.004	0.005	0.006	0.006	0.006	0.004	0.002	0.002	0.004	0.005	0.006	0.006	0.005	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.005	0.004	0.003	0.004	0.006	0.007	0.006	0.004	0.004	0.005	0.006	0.008	0.012	0.016	0.019	0.020	0.019	0.016	0.012	0.007	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	
# LF.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.003	0.005	0.008	0.010	0.010	0.008	0.007	0.006	0.004	0.003	0.003	0.003	0.002	0.001	0.002	0.001	0.001	0.000	0.001	0.002	0.004	0.005	0.005	0.003	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.005	0.005	0.005	0.005	0.007	0.008	0.010	0.010	0.007	0.005	0.004	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.002	0.002	0.003	0.003	0.002	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.004	0.003	0.001	0.000	0.000	0.002	0.004	0.006	0.007	0.007	0.006	0.003	0.002	0.003	0.003	0.002	0.001	0.000	0.001	0.001	0.002	0.003	0.002	0.001	
# LF.EC
0.002	0.003	0.003	0.002	0.002	0.004	0.006	0.008	0.010	0.011	0.011	0.011	0.013	0.014	0.013	0.008	0.005	0.005	0.008	0.009	0.007	0.007	0.007	0.008	0.007	0.007	0.007	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.003	0.005	0.007	0.007	0.005	0.003	0.002	0.001	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.002	0.002	0.002	0.003	0.003	0.002	0.002	0.004	0.005	0.004	
# LF.CE
0.003	0.003	0.003	0.003	0.003	0.002	0.003	0.004	0.006	0.008	0.010	0.012	0.012	0.010	0.008	0.007	0.005	0.003	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.004	0.004	0.004	0.003	0.003	0.004	0.003	0.002	0.002	0.003	0.006	0.008	0.009	0.009	0.008	0.007	0.005	0.004	0.004	0.005	0.005	0.004	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.002	0.003	0.004	0.005	0.005	0.006	0.005	0.004	0.002	0.001	0.001	
# LG.AA
0.002	0.004	0.005	0.006	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.004	0.005	0.007	0.010	0.013	0.014	0.013	0.010	0.007	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.002	
# LG.CC
0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.005	0.006	0.007	0.008	0.008	0.008	0.008	0.008	0.007	0.006	0.006	0.004	0.004	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.005	0.006	0.006	0.006	0.005	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	
# LG.EE
0.008	0.014	0.017	0.019	0.019	0.018	0.016	0.015	0.013	0.011	0.009	0.008	0.006	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.004	0.006	0.007	0.008	0.010	0.011	0.009	0.006	
# LG.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.004	0.004	0.004	0.004	0.005	0.007	0.009	0.013	0.020	0.029	0.036	0.038	0.033	0.024	0.015	0.009	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LG.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.020	0.025	0.018	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.011	0.021	0.025	0.016	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.020	0.025	0.018	0.007	0.002	0.000	0.000	0.001	0.004	0.013	0.023	0.024	0.014	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LG.EH
0.009	0.012	0.012	0.010	0.008	0.009	0.010	0.011	0.010	0.010	0.009	0.006	0.005	0.006	0.009	0.010	0.007	0.005	0.004	0.006	0.008	0.007	0.007	0.006	0.005	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.002	0.001	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.001	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.007	0.009	0.008	0.005	0.002	
# LG.HC
0.001	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.003	0.002	0.002	0.003	0.004	0.005	0.007	0.007	0.006	0.005	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.003	0.002	0.002	0.003	0.004	0.006	0.007	0.007	0.007	0.006	0.005	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.001	
# LG.CH
0.001	0.002	0.003	0.003	0.003	0.004	0.005	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.004	0.004	0.005	0.007	0.009	0.009	0.007	0.005	0.003	0.003	0.003	0.004	0.004	0.004	0.005	0.005	0.003	0.002	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.003	0.003	0.004	0.004	0.003	0.002	0.001	0.001	0.003	0.005	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.001	0.001	0.001	0.002	0.003	0.004	0.005	0.004	0.002	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.003	0.004	0.005	0.003	0.002	0.002	0.003	0.003	0.004	0.006	0.007	0.007	0.005	0.003	0.001	0.000	0.001	0.002	0.004	0.005	0.005	0.003	0.001	0.001	0.001	0.003	0.005	0.004	0.003	
# LG.EC
0.003	0.005	0.006	0.006	0.005	0.005	0.005	0.006	0.007	0.008	0.009	0.008	0.007	0.006	0.006	0.005	0.005	0.004	0.004	0.003	0.004	0.005	0.005	0.005	0.004	0.003	0.003	0.002	0.002	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.004	0.005	0.007	0.009	0.010	0.010	0.009	0.007	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	
# LG.CE
0.002	0.003	0.005	0.007	0.010	0.010	0.009	0.009	0.011	0.012	0.010	0.006	0.005	0.006	0.006	0.005	0.004	0.004	0.005	0.005	0.003	0.001	0.001	0.001	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.003	0.004	0.005	0.003	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.004	0.006	0.008	0.011	0.010	0.006	0.003	0.002	0.002	0.003	0.004	0.005	0.004	0.003	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.001	0.002	0.004	0.005	0.006	0.006	0.005	0.003	0.001	0.000	
# LH.AA
0.002	0.004	0.005	0.006	0.006	0.007	0.006	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.005	0.008	0.012	0.017	0.021	0.021	0.018	0.013	0.009	0.006	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	
# LH.CC
0.001	0.002	0.003	0.004	0.005	0.005	0.005	0.005	0.004	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.004	0.005	0.006	0.006	0.005	0.004	0.004	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.004	0.004	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	
# LH.EE
0.007	0.011	0.015	0.018	0.021	0.022	0.020	0.017	0.014	0.012	0.011	0.009	0.008	0.007	0.007	0.006	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.003	0.004	0.005	0.005	0.006	0.007	0.008	0.007	0.005	
# LH.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.003	0.005	0.006	0.009	0.015	0.023	0.034	0.043	0.043	0.036	0.026	0.017	0.011	0.007	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LH.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.018	0.026	0.024	0.022	0.025	0.024	0.014	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.018	0.025	0.020	0.009	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.018	0.025	0.019	0.009	0.002	
# LH.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.012	0.013	0.011	0.012	0.015	0.017	0.018	0.017	0.016	0.014	0.009	0.007	0.009	0.012	0.010	0.005	0.002	0.001	0.005	0.010	0.012	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.013	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.011	0.012	0.008	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LH.HC
0.002	0.004	0.004	0.002	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.004	0.004	0.005	0.004	0.003	0.002	0.001	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.003	0.004	0.005	0.007	0.007	0.006	0.005	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.006	0.008	0.008	0.007	0.006	0.006	0.007	0.007	0.005	0.003	0.001	0.001	0.000	0.000	0.001	0.002	0.004	0.005	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.003	0.003	0.002	0.002	0.002	0.003	0.006	0.007	0.006	0.005	0.004	0.005	0.005	0.004	0.003	0.002	
# LH.CH
0.002	0.003	0.002	0.001	0.001	0.001	0.004	0.007	0.008	0.008	0.006	0.005	0.004	0.004	0.003	0.004	0.007	0.010	0.009	0.006	0.004	0.004	0.005	0.006	0.004	0.002	0.002	0.004	0.007	0.007	0.006	0.003	0.002	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.003	0.002	0.002	0.003	0.003	0.002	0.003	0.004	0.006	0.006	0.007	0.006	0.005	0.004	0.006	0.008	0.008	0.005	0.003	0.004	0.006	0.006	0.006	0.007	0.010	0.010	0.007	0.003	0.001	0.002	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# LH.EC
0.004	0.005	0.006	0.007	0.007	0.006	0.006	0.006	0.006	0.007	0.006	0.005	0.005	0.006	0.008	0.007	0.006	0.005	0.005	0.005	0.006	0.007	0.007	0.006	0.005	0.004	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.005	0.004	0.003	0.003	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.003	0.005	0.007	0.006	0.006	0.006	0.006	0.006	0.005	0.005	0.006	0.006	0.006	0.005	0.004	0.003	0.001	
# LH.CE
0.003	0.005	0.007	0.007	0.006	0.005	0.005	0.006	0.008	0.010	0.010	0.011	0.013	0.013	0.013	0.011	0.009	0.009	0.008	0.005	0.003	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.006	0.006	0.006	0.006	0.006	0.003	0.001	0.001	0.002	0.003	0.002	0.001	0.000	0.000	0.001	0.002	0.003	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.001	0.002	0.004	0.005	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.007	0.007	0.005	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	
# LI.AA
0.001	0.002	0.003	0.004	0.005	0.005	0.005	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.006	0.012	0.021	0.030	0.033	0.027	0.018	0.011	0.007	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	
# LI.CC
0.001	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.004	0.004	0.005	0.005	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.003	0.003	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.004	0.004	0.005	0.006	0.007	0.007	0.007	0.006	0.006	0.005	0.004	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.001	
# LI.EE
