# distance R13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.035	0.100	0.210	0.332	0.391	0.352	0.260	0.183	0.146	0.158	0.218	0.302	0.388	0.489	0.613	0.713	0.731	0.686	0.651	0.648	0.638	0.589	0.491	0.350	0.199	0.084	0.026	0.005	0.001	
# DN.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.037	0.125	0.348	0.768	1.304	1.698	1.725	1.408	0.962	0.584	0.338	0.196	0.116	0.073	0.050	0.038	0.034	0.034	0.033	0.029	0.025	0.020	0.017	0.013	0.008	0.004	0.001	0.000	0.000	0.000	
# DN.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.024	0.104	0.291	0.540	0.680	0.657	0.675	0.859	0.982	0.800	0.441	0.183	0.139	0.264	0.451	0.563	0.520	0.360	0.221	0.213	0.298	0.331	0.243	0.114	0.035	0.007	0.001	0.000	
# DN.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.073	0.226	0.496	0.803	1.039	1.187	1.240	1.114	0.814	0.483	0.238	0.107	0.071	0.093	0.135	0.185	0.261	0.336	0.345	0.277	0.194	0.132	0.081	0.037	0.011	0.002	0.000	0.000	0.000	
# DN.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.022	0.077	0.224	0.509	0.894	1.222	1.339	1.220	0.957	0.684	0.478	0.341	0.253	0.203	0.174	0.157	0.155	0.162	0.169	0.181	0.192	0.175	0.121	0.060	0.020	0.005	0.001	0.000	0.000	0.000	
# DN.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.017	0.055	0.141	0.292	0.498	0.705	0.847	0.881	0.796	0.627	0.459	0.358	0.328	0.339	0.366	0.388	0.386	0.371	0.369	0.381	0.386	0.360	0.290	0.191	0.101	0.044	0.015	0.004	0.001	0.000	
# DN.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.051	0.150	0.336	0.587	0.809	0.903	0.861	0.749	0.620	0.510	0.443	0.408	0.380	0.351	0.323	0.294	0.269	0.259	0.267	0.288	0.308	0.299	0.244	0.159	0.078	0.029	0.007	0.001	0.000	
# DN.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.032	0.054	0.077	0.122	0.224	0.376	0.498	0.507	0.418	0.333	0.303	0.292	0.283	0.302	0.363	0.474	0.621	0.741	0.779	0.747	0.688	0.611	0.501	0.349	0.188	0.073	0.020	0.004	0.000	
# DP.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.003	0.005	0.007	0.008	0.007	0.007	0.009	0.013	0.022	0.040	0.075	0.134	0.214	0.295	0.368	0.450	0.565	0.707	0.826	0.878	0.856	0.784	0.694	0.613	0.557	0.519	0.472	0.385	0.262	0.140	0.058	0.018	0.004	0.001	0.000	
# DP.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.006	0.008	0.010	0.011	0.012	0.015	0.019	0.024	0.031	0.041	0.059	0.091	0.144	0.231	0.362	0.533	0.709	0.839	0.895	0.881	0.819	0.744	0.684	0.650	0.619	0.561	0.451	0.300	0.157	0.063	0.019	0.004	0.001	0.000	
# DP.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.031	0.050	0.051	0.034	0.014	0.004	0.001	0.000	0.001	0.004	0.018	0.055	0.113	0.166	0.203	0.253	0.345	0.454	0.533	0.585	0.668	0.773	0.830	0.857	0.936	0.995	0.881	0.608	0.327	0.137	0.044	0.010	0.002	0.000	
# DP.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.044	0.139	0.356	0.733	1.197	1.510	1.462	1.110	0.719	0.487	0.404	0.373	0.337	0.289	0.232	0.172	0.120	0.087	0.070	0.060	0.046	0.026	0.010	0.003	0.000	0.000	0.000	
# DP.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.021	0.105	0.333	0.678	0.885	0.741	0.398	0.137	0.034	0.034	0.138	0.421	0.871	1.283	1.425	1.223	0.785	0.355	0.108	0.021	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# DP.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.016	0.067	0.186	0.361	0.522	0.605	0.609	0.575	0.551	0.561	0.619	0.741	0.869	0.879	0.750	0.601	0.497	0.399	0.284	0.174	0.088	0.034	0.009	0.002	0.000	0.000	
# DP.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.007	0.010	0.010	0.006	0.003	0.004	0.009	0.021	0.036	0.055	0.081	0.111	0.151	0.227	0.378	0.601	0.846	1.043	1.134	1.104	0.982	0.810	0.639	0.511	0.425	0.341	0.233	0.125	0.055	0.023	0.011	0.004	0.001	0.000	
# DP.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.006	0.005	0.002	0.001	0.000	0.002	0.007	0.023	0.051	0.095	0.161	0.262	0.410	0.610	0.846	1.048	1.125	1.050	0.884	0.703	0.550	0.451	0.412	0.401	0.363	0.271	0.156	0.068	0.022	0.006	0.001	0.000	
# DP.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.019	0.040	0.074	0.120	0.177	0.248	0.333	0.421	0.508	0.605	0.698	0.749	0.748	0.719	0.678	0.645	0.629	0.616	0.580	0.509	0.401	0.265	0.138	0.052	0.014	0.002	0.000	0.000	
# DP.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.020	0.033	0.038	0.043	0.070	0.135	0.238	0.374	0.510	0.600	0.662	0.764	0.885	0.926	0.871	0.788	0.718	0.664	0.603	0.493	0.325	0.159	0.055	0.013	0.002	0.000	
# DQ.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.005	0.009	0.023	0.069	0.195	0.460	0.855	1.224	1.355	1.183	0.849	0.533	0.325	0.222	0.191	0.201	0.226	0.249	0.256	0.249	0.234	0.220	0.211	0.200	0.176	0.132	0.082	0.041	0.015	0.004	0.001	0.000	
# DQ.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.008	0.011	0.022	0.061	0.173	0.406	0.753	1.076	1.193	1.054	0.777	0.513	0.340	0.260	0.246	0.275	0.325	0.364	0.367	0.334	0.287	0.248	0.224	0.206	0.180	0.137	0.086	0.042	0.016	0.004	0.001	0.000	
# DQ.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.018	0.045	0.079	0.111	0.147	0.192	0.227	0.239	0.256	0.310	0.395	0.485	0.582	0.707	0.840	0.913	0.901	0.859	0.817	0.729	0.558	0.344	0.164	0.058	0.015	0.003	0.000	
# DQ.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.024	0.089	0.277	0.675	1.257	1.776	1.913	1.595	1.061	0.593	0.300	0.150	0.083	0.053	0.038	0.029	0.021	0.015	0.012	0.011	0.009	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	
# DQ.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.048	0.176	0.417	0.634	0.621	0.393	0.180	0.136	0.274	0.500	0.628	0.543	0.362	0.312	0.488	0.769	0.938	0.884	0.699	0.498	0.302	0.137	0.042	0.009	0.001	0.000	
# DQ.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.032	0.133	0.388	0.827	1.342	1.699	1.694	1.326	0.800	0.360	0.115	0.025	0.004	0.001	0.005	0.024	0.074	0.151	0.220	0.248	0.230	0.168	0.089	0.032	0.007	0.001	0.000	0.000	0.000	
# DQ.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.016	0.056	0.149	0.323	0.590	0.905	1.138	1.152	0.957	0.701	0.507	0.393	0.328	0.301	0.293	0.281	0.268	0.272	0.296	0.307	0.266	0.189	0.127	0.090	0.057	0.027	0.008	0.002	0.000	0.000	0.000	
# DQ.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.020	0.025	0.024	0.035	0.075	0.161	0.317	0.552	0.803	0.968	0.995	0.887	0.689	0.479	0.338	0.292	0.312	0.370	0.453	0.506	0.463	0.341	0.219	0.144	0.112	0.109	0.111	0.093	0.057	0.024	0.007	0.001	0.000	
# DQ.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.022	0.059	0.155	0.376	0.740	1.112	1.264	1.111	0.802	0.531	0.364	0.273	0.236	0.245	0.270	0.286	0.297	0.308	0.317	0.309	0.274	0.227	0.177	0.122	0.070	0.031	0.010	0.002	0.000	0.000	
# DQ.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.011	0.015	0.017	0.027	0.076	0.204	0.412	0.617	0.693	0.602	0.430	0.300	0.259	0.284	0.348	0.423	0.464	0.457	0.438	0.457	0.532	0.635	0.690	0.626	0.465	0.286	0.145	0.058	0.017	0.004	0.000	
# DR.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.019	0.063	0.186	0.447	0.827	1.169	1.284	1.144	0.872	0.599	0.389	0.262	0.211	0.211	0.231	0.248	0.253	0.245	0.231	0.220	0.213	0.205	0.181	0.136	0.084	0.041	0.015	0.004	0.001	0.000	
# DR.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.005	0.013	0.048	0.153	0.370	0.690	0.999	1.159	1.124	0.949	0.714	0.494	0.346	0.284	0.286	0.313	0.328	0.313	0.274	0.226	0.191	0.175	0.166	0.145	0.108	0.067	0.034	0.014	0.004	0.001	0.000	
# DR.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.027	0.047	0.070	0.100	0.131	0.155	0.176	0.208	0.266	0.349	0.443	0.536	0.639	0.757	0.852	0.891	0.884	0.862	0.817	0.704	0.520	0.317	0.153	0.057	0.015	0.003	0.000	
# DR.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.024	0.093	0.293	0.727	1.361	1.890	1.961	1.559	0.993	0.539	0.265	0.122	0.056	0.031	0.024	0.019	0.014	0.008	0.004	0.002	0.002	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	
# DR.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.012	0.061	0.207	0.456	0.655	0.631	0.448	0.293	0.210	0.168	0.174	0.219	0.280	0.358	0.432	0.477	0.530	0.614	0.712	0.803	0.826	0.703	0.450	0.204	0.063	0.013	0.002	0.000	
# DR.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.031	0.130	0.393	0.863	1.390	1.665	1.556	1.254	0.966	0.705	0.436	0.205	0.069	0.016	0.002	0.000	0.000	0.003	0.014	0.039	0.071	0.083	0.062	0.030	0.009	0.002	0.000	0.000	0.000	0.000	
# DR.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.032	0.099	0.262	0.548	0.884	1.117	1.158	1.036	0.833	0.630	0.464	0.329	0.235	0.211	0.251	0.302	0.308	0.271	0.234	0.218	0.205	0.169	0.111	0.055	0.020	0.005	0.001	0.000	0.000	0.000	
# DR.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.012	0.026	0.049	0.096	0.188	0.353	0.599	0.861	1.037	1.089	1.024	0.839	0.593	0.395	0.290	0.248	0.236	0.236	0.229	0.211	0.195	0.190	0.198	0.212	0.216	0.184	0.118	0.052	0.016	0.003	0.000	0.000	
# DR.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.019	0.034	0.060	0.131	0.308	0.616	0.961	1.185	1.217	1.081	0.825	0.540	0.341	0.272	0.285	0.303	0.285	0.242	0.202	0.185	0.185	0.187	0.178	0.153	0.109	0.058	0.023	0.006	0.001	0.000	0.000	
# DR.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.024	0.067	0.148	0.275	0.427	0.533	0.533	0.453	0.373	0.338	0.350	0.391	0.443	0.497	0.547	0.593	0.629	0.640	0.631	0.613	0.559	0.437	0.277	0.139	0.054	0.016	0.003	0.000	
# DS.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.003	0.005	0.008	0.019	0.057	0.165	0.402	0.771	1.151	1.354	1.279	0.989	0.637	0.364	0.215	0.160	0.155	0.173	0.203	0.230	0.241	0.236	0.226	0.222	0.220	0.200	0.153	0.092	0.043	0.015	0.004	0.001	0.000	
# DS.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.003	0.004	0.008	0.021	0.059	0.164	0.393	0.756	1.150	1.398	1.376	1.102	0.722	0.408	0.233	0.163	0.147	0.156	0.180	0.207	0.220	0.215	0.200	0.186	0.173	0.147	0.105	0.060	0.027	0.010	0.003	0.001	0.000	
# DS.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.035	0.082	0.142	0.190	0.214	0.211	0.187	0.155	0.134	0.136	0.164	0.237	0.376	0.573	0.768	0.895	0.945	0.951	0.932	0.869	0.733	0.528	0.312	0.146	0.053	0.015	0.003	0.000	
# DS.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.007	0.009	0.012	0.026	0.086	0.265	0.653	1.232	1.755	1.887	1.556	1.020	0.561	0.279	0.141	0.085	0.066	0.059	0.052	0.042	0.032	0.027	0.025	0.025	0.026	0.025	0.020	0.011	0.005	0.001	0.000	0.000	0.000	
# DS.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.038	0.127	0.303	0.538	0.737	0.829	0.845	0.787	0.599	0.343	0.189	0.231	0.411	0.575	0.601	0.501	0.362	0.281	0.310	0.393	0.410	0.316	0.175	0.069	0.019	0.003	0.000	
# DS.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.014	0.059	0.182	0.414	0.730	1.057	1.309	1.368	1.141	0.723	0.347	0.151	0.098	0.095	0.096	0.094	0.097	0.124	0.176	0.237	0.303	0.363	0.360	0.265	0.136	0.047	0.011	0.002	0.000	0.000	
# DS.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.023	0.068	0.180	0.419	0.774	1.091	1.193	1.079	0.869	0.645	0.442	0.307	0.254	0.252	0.273	0.302	0.316	0.294	0.254	0.227	0.215	0.193	0.149	0.096	0.050	0.020	0.006	0.001	0.000	0.000	
# DS.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.009	0.016	0.037	0.098	0.235	0.463	0.747	0.998	1.102	0.998	0.744	0.479	0.305	0.247	0.273	0.333	0.390	0.429	0.426	0.372	0.293	0.233	0.207	0.193	0.161	0.110	0.060	0.025	0.008	0.002	0.000	
# DS.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.030	0.101	0.271	0.573	0.966	1.310	1.421	1.210	0.793	0.411	0.205	0.142	0.141	0.164	0.203	0.244	0.265	0.265	0.264	0.260	0.243	0.207	0.153	0.092	0.043	0.015	0.004	0.001	0.000	
# DS.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.012	0.010	0.006	0.002	0.000	0.000	0.000	0.001	0.004	0.010	0.022	0.053	0.131	0.272	0.428	0.507	0.470	0.372	0.297	0.276	0.286	0.308	0.342	0.382	0.418	0.445	0.480	0.554	0.687	0.838	0.885	0.737	0.459	0.207	0.067	0.015	0.002	0.000	
# DT.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.004	0.011	0.040	0.123	0.314	0.625	0.970	1.189	1.179	0.968	0.675	0.420	0.260	0.188	0.171	0.187	0.220	0.257	0.284	0.299	0.309	0.315	0.305	0.266	0.201	0.124	0.060	0.022	0.006	0.001	0.000	
# DT.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.004	0.004	0.010	0.037	0.116	0.300	0.618	1.001	1.291	1.349	1.155	0.817	0.497	0.291	0.201	0.181	0.196	0.221	0.234	0.226	0.207	0.196	0.196	0.193	0.175	0.136	0.084	0.039	0.013	0.003	0.000	0.000	
# DT.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.014	0.042	0.087	0.127	0.136	0.119	0.103	0.112	0.141	0.167	0.177	0.197	0.272	0.429	0.653	0.873	1.017	1.082	1.088	1.011	0.839	0.612	0.384	0.198	0.081	0.025	0.006	0.001	
# DT.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.022	0.074	0.234	0.591	1.141	1.664	1.844	1.586	1.102	0.656	0.360	0.197	0.114	0.075	0.057	0.050	0.045	0.039	0.031	0.026	0.024	0.023	0.018	0.011	0.005	0.002	0.000	0.000	0.000	0.000	
# DT.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.015	0.067	0.194	0.402	0.632	0.808	0.863	0.765	0.584	0.461	0.439	0.413	0.300	0.163	0.109	0.188	0.388	0.648	0.837	0.806	0.553	0.261	0.083	0.017	0.002	0.000	0.000	0.000	
# DT.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.036	0.124	0.324	0.656	1.056	1.379	1.493	1.344	0.990	0.602	0.327	0.184	0.124	0.122	0.151	0.167	0.149	0.114	0.081	0.063	0.073	0.106	0.127	0.107	0.061	0.023	0.006	0.001	0.000	
# DT.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.035	0.120	0.312	0.610	0.923	1.113	1.108	0.938	0.700	0.486	0.333	0.235	0.199	0.240	0.327	0.394	0.395	0.337	0.262	0.211	0.193	0.188	0.160	0.105	0.049	0.016	0.003	0.000	0.000	
# DT.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.017	0.054	0.141	0.305	0.543	0.799	0.971	0.969	0.801	0.574	0.401	0.319	0.315	0.363	0.426	0.462	0.467	0.461	0.440	0.386	0.303	0.216	0.139	0.077	0.033	0.011	0.002	0.000	0.000	
# DT.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.033	0.116	0.309	0.630	0.999	1.268	1.325	1.158	0.844	0.523	0.316	0.241	0.226	0.208	0.191	0.196	0.206	0.200	0.184	0.175	0.172	0.164	0.140	0.096	0.049	0.018	0.005	0.001	0.000	
# DT.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.010	0.020	0.037	0.065	0.117	0.212	0.344	0.448	0.445	0.348	0.240	0.176	0.160	0.182	0.229	0.300	0.405	0.539	0.685	0.832	0.950	0.983	0.887	0.672	0.413	0.199	0.072	0.019	0.004	0.000	
# DV.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.007	0.015	0.041	0.116	0.290	0.581	0.900	1.074	1.004	0.768	0.521	0.356	0.279	0.259	0.266	0.280	0.292	0.297	0.297	0.299	0.317	0.351	0.377	0.364	0.297	0.196	0.099	0.038	0.010	0.002	0.000	
# DV.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.017	0.043	0.100	0.217	0.415	0.663	0.856	0.892	0.776	0.610	0.481	0.411	0.385	0.385	0.405	0.432	0.439	0.415	0.377	0.344	0.320	0.298	0.265	0.210	0.136	0.067	0.024	0.006	0.001	0.000	
# DV.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.032	0.059	0.098	0.145	0.192	0.231	0.265	0.309	0.375	0.459	0.537	0.582	0.590	0.576	0.570	0.600	0.683	0.781	0.824	0.767	0.611	0.397	0.199	0.075	0.021	0.004	0.001	
# DV.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.021	0.071	0.221	0.569	1.137	1.715	1.943	1.674	1.137	0.651	0.348	0.193	0.116	0.073	0.045	0.026	0.015	0.009	0.005	0.004	0.004	0.005	0.005	0.004	0.002	0.000	0.000	0.000	0.000	0.000	
# DV.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.027	0.059	0.094	0.135	0.206	0.356	0.633	0.991	1.220	1.137	0.824	0.510	0.321	0.248	0.236	0.240	0.254	0.277	0.284	0.276	0.286	0.320	0.347	0.321	0.227	0.114	0.039	0.009	0.001	0.000	0.000	
# DV.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.057	0.220	0.591	1.120	1.532	1.551	1.197	0.724	0.361	0.190	0.173	0.207	0.223	0.232	0.263	0.291	0.275	0.215	0.145	0.105	0.101	0.099	0.070	0.033	0.010	0.002	0.000	0.000	0.000	
# DV.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.030	0.098	0.250	0.500	0.802	1.042	1.105	0.980	0.773	0.597	0.489	0.446	0.442	0.440	0.404	0.331	0.252	0.203	0.196	0.204	0.186	0.129	0.063	0.022	0.005	0.001	0.000	0.000	0.000	
# DV.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.013	0.035	0.064	0.080	0.070	0.050	0.060	0.140	0.307	0.536	0.768	0.938	0.979	0.868	0.668	0.473	0.343	0.287	0.284	0.309	0.338	0.356	0.348	0.322	0.302	0.296	0.279	0.227	0.148	0.074	0.027	0.007	0.001	0.000	
# DV.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.019	0.021	0.015	0.007	0.007	0.032	0.129	0.362	0.724	1.056	1.150	0.973	0.681	0.442	0.321	0.306	0.362	0.442	0.487	0.476	0.437	0.404	0.369	0.310	0.226	0.136	0.062	0.021	0.005	0.001	0.000	0.000	0.000	
# DV.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.013	0.032	0.073	0.144	0.232	0.294	0.295	0.252	0.221	0.236	0.288	0.356	0.419	0.471	0.516	0.554	0.595	0.671	0.796	0.910	0.919	0.774	0.522	0.270	0.104	0.029	0.006	0.001	
# DW.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.006	0.008	0.012	0.023	0.061	0.170	0.402	0.740	1.033	1.117	0.981	0.745	0.521	0.359	0.270	0.241	0.246	0.261	0.271	0.274	0.276	0.282	0.292	0.307	0.312	0.289	0.229	0.148	0.076	0.029	0.008	0.002	0.000	
# DW.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.010	0.011	0.008	0.006	0.013	0.042	0.125	0.305	0.580	0.849	0.974	0.917	0.756	0.586	0.458	0.386	0.356	0.349	0.349	0.352	0.351	0.339	0.324	0.308	0.286	0.264	0.239	0.197	0.136	0.073	0.030	0.009	0.002	0.000	
# DW.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.013	0.034	0.062	0.085	0.102	0.122	0.148	0.181	0.233	0.304	0.377	0.447	0.520	0.592	0.664	0.735	0.803	0.880	0.942	0.906	0.745	0.529	0.325	0.164	0.064	0.018	0.003	0.000	
# DW.HH
